symbol,expiration,contractSymbol,strike,currency,lastPrice,change,percentChange,volume,openInterest,bid,ask,contractSize,lastTradeDate,impliedVolatility,inTheMoney
aapl,2027-01-15,AAPL270115P00280000,280.0,USD,33.05,1.7999992,5.759998,195.0,1424,32.75,33.05,REGULAR,2025-11-07 20:56:53,0.22620402709960938,True
aapl,2027-01-15,AAPL270115P00290000,290.0,USD,38.4,1.6000023,4.3478327,48.0,1080,38.15,38.5,REGULAR,2025-11-07 20:46:02,0.21772022521972656,True
aapl,2027-01-15,AAPL270115P00300000,300.0,USD,42.55,-0.6800003,-1.5729824,5.0,517,44.1,44.5,REGULAR,2025-11-07 15:22:09,0.20890073333740228,True
aapl,2027-01-15,AAPL270115P00310000,310.0,USD,47.85,0.0,0.0,2.0,146,50.65,52.55,REGULAR,2025-11-06 15:32:29,0.21433280792236326,True
aapl,2027-01-15,AAPL270115P00320000,320.0,USD,56.45,0.0,0.0,2.0,160,57.65,58.5,REGULAR,2025-11-05 19:53:26,0.19352002777099608,True
aapl,2027-01-15,AAPL270115P00330000,330.0,USD,63.47,0.0,0.0,2.0,91,65.4,67.45,REGULAR,2025-11-06 20:16:37,0.1998828791809082,True
aapl,2027-01-15,AAPL270115P00340000,340.0,USD,71.52,0.0,0.0,2.0,143,73.55,74.5,REGULAR,2025-11-06 20:16:37,0.17539276763916017,True
aapl,2027-01-15,AAPL270115P00350000,350.0,USD,79.7,0.0,0.0,15.0,163,82.3,83.25,REGULAR,2025-10-31 18:21:51,0.1660849993896485,True
aapl,2027-01-15,AAPL270115P00360000,360.0,USD,89.2,0.0,0.0,89.0,109,91.55,92.55,REGULAR,2025-10-31 19:08:04,0.1607749938964844,True
aapl,2027-01-15,AAPL270115P00370000,370.0,USD,125.25,0.0,0.0,0.0,0,140.65,144.35,REGULAR,2025-01-06 17:52:11,0.60606778213501,True
aapl,2027-01-15,AAPL270115P00390000,390.0,USD,161.0,0.0,0.0,40.0,0,133.5,135.75,REGULAR,2025-08-08 16:42:16,0.39075316284179684,True
aapl,2027-01-15,AAPL270115P00400000,400.0,USD,179.0,0.0,0.0,10.0,0,143.5,145.75,REGULAR,2025-08-08 13:55:32,0.4051878329467773,True
aapl,2027-01-15,AAPL270115P00410000,410.0,USD,162.74,0.0,0.0,0.0,0,171.3,175.1,REGULAR,2024-12-10 14:30:05,0.5892375061035158,True
aapl,2027-01-15,AAPL270115P00420000,420.0,USD,165.0,0.0,0.0,20.0,0,150.0,153.6,REGULAR,2025-09-22 15:20:28,0.25525647094726567,True
aapl,2027-01-15,AAPL270115P00430000,430.0,USD,203.3,0.0,0.0,3.0,0,179.5,184.5,REGULAR,2024-11-14 16:22:45,0.5110369941711426,True
aapl,2027-01-15,AAPL270115P00440000,440.0,USD,231.0,0.0,0.0,4.0,0,183.45,185.8,REGULAR,2025-07-31 13:57:29,0.4580437496948243,True
aapl,2027-01-15,AAPL270115P00450000,450.0,USD,245.9,0.0,0.0,1.0,0,0.0,0.0,REGULAR,2025-06-09 16:26:33,1.0000000000000003e-05,True
aapl,2027-01-15,AAPL270115P00530000,530.0,USD,258.0,0.0,0.0,0.0,0,259.75,263.6,REGULAR,2025-10-30 16:04:59,0.35034829345703117,True
aapl,2027-06-17,AAPL270617P00050000,50.0,USD,0.2,0.0,0.0,2.0,758,0.16,0.22,REGULAR,2025-10-24 15:40:45,0.5459029785156251,False
aapl,2027-06-17,AAPL270617P00055000,55.0,USD,0.27,0.0,0.0,2.0,18,0.24,0.34,REGULAR,2025-09-08 19:17:58,0.5429733203125001,False
aapl,2027-06-17,AAPL270617P00060000,60.0,USD,0.27,0.0,0.0,1.0,64,0.24,0.32,REGULAR,2025-09-24 14:08:35,0.5112353564453125,False
aapl,2027-06-17,AAPL270617P00065000,65.0,USD,0.45,0.0,0.0,1.0,29,0.29,0.37,REGULAR,2025-10-10 15:35:49,0.5031787963867188,False
aapl,2027-06-17,AAPL270617P00070000,70.0,USD,0.51,0.0,0.0,1.0,22,0.35,0.42,REGULAR,2025-10-14 14:37:55,0.48608912353515626,False
aapl,2027-06-17,AAPL270617P00075000,75.0,USD,0.42,0.0,0.0,223.0,535,0.43,0.49,REGULAR,2025-11-05 15:54:05,0.47241738525390625,False
aapl,2027-06-17,AAPL270617P00080000,80.0,USD,0.49,0.0,0.0,1.0,154,0.49,0.56,REGULAR,2025-11-03 19:26:21,0.4585015087890626,False
aapl,2027-06-17,AAPL270617P00085000,85.0,USD,0.57,0.0,0.0,5.0,69,0.57,0.65,REGULAR,2025-11-04 14:52:13,0.4467828759765625,False
aapl,2027-06-17,AAPL270617P00090000,90.0,USD,0.69,0.0,0.0,1.0,63,0.67,0.75,REGULAR,2025-10-28 13:49:54,0.43579665771484377,False
aapl,2027-06-17,AAPL270617P00095000,95.0,USD,0.88,0.0,0.0,1.0,157,0.77,0.86,REGULAR,2025-10-20 17:09:11,0.4250545776367188,False
aapl,2027-06-17,AAPL270617P00100000,100.0,USD,0.92,0.0,0.0,15.0,1193,0.91,0.97,REGULAR,2025-10-29 13:51:46,0.4138242211914062,False
aapl,2027-06-17,AAPL270617P00105000,105.0,USD,1.05,0.0,0.0,1.0,432,1.04,1.16,REGULAR,2025-11-04 15:42:58,0.40772076660156253,False
aapl,2027-06-17,AAPL270617P00110000,110.0,USD,1.31,0.0,0.0,1.0,76,1.19,1.33,REGULAR,2025-10-24 18:09:09,0.3991759301757813,False
aapl,2027-06-17,AAPL270617P00115000,115.0,USD,1.38,0.0,0.0,5.0,46,1.37,1.51,REGULAR,2025-11-04 19:27:03,0.39050902465820314,False
aapl,2027-06-17,AAPL270617P00120000,120.0,USD,1.62,0.100000024,6.578949,5.0,447,1.58,1.66,REGULAR,2025-11-07 16:47:39,0.3800110827636719,False
aapl,2027-06-17,AAPL270617P00125000,125.0,USD,1.81,0.0,0.0,2.0,503,1.83,1.93,REGULAR,2025-11-04 19:22:23,0.3743348699951171,False
aapl,2027-06-17,AAPL270617P00130000,130.0,USD,2.15,0.0,0.0,1.0,409,2.04,2.13,REGULAR,2025-10-29 15:34:08,0.3650576190185547,False
aapl,2027-06-17,AAPL270617P00135000,135.0,USD,2.49,0.0,0.0,5.0,468,2.32,2.41,REGULAR,2025-10-01 17:16:38,0.35816071533203125,False
aapl,2027-06-17,AAPL270617P00140000,140.0,USD,2.57,0.0,0.0,7.0,154,2.63,2.83,REGULAR,2025-10-30 19:55:11,0.3548648498535155,False
aapl,2027-06-17,AAPL270617P00145000,145.0,USD,2.93,0.0,0.0,4.0,228,2.98,3.1,REGULAR,2025-10-30 15:45:58,0.3462589788818359,False
aapl,2027-06-17,AAPL270617P00150000,150.0,USD,3.37,0.0,0.0,1.0,2247,3.4,3.5,REGULAR,2025-11-04 14:47:55,0.34052173156738286,False
aapl,2027-06-17,AAPL270617P00155000,155.0,USD,3.6,0.0,0.0,1.0,151,3.75,3.9,REGULAR,2025-10-30 13:58:45,0.33411310424804685,False
aapl,2027-06-17,AAPL270617P00160000,160.0,USD,4.38,0.03000021,0.68966,4.0,1247,4.25,4.4,REGULAR,2025-11-07 16:45:58,0.3291693060302734,False
aapl,2027-06-17,AAPL270617P00165000,165.0,USD,4.91,0.35999966,7.91208,4.0,1316,4.8,4.9,REGULAR,2025-11-07 16:45:58,0.32340154144287103,False
aapl,2027-06-17,AAPL270617P00170000,170.0,USD,5.35,0.19999981,3.8834915,1.0,1525,5.35,5.45,REGULAR,2025-11-07 16:05:06,0.3178779150390625,False
aapl,2027-06-17,AAPL270617P00175000,175.0,USD,6.1,0.4000001,7.017545,1.0,1127,5.95,6.05,REGULAR,2025-11-07 14:44:40,0.31250687499999996,False
aapl,2027-06-17,AAPL270617P00180000,180.0,USD,6.73,0.19999981,3.0627842,11.0,2251,6.6,6.75,REGULAR,2025-11-07 20:52:18,0.30799031860351556,False
aapl,2027-06-17,AAPL270617P00185000,185.0,USD,7.52,0.26999998,3.7241378,5.0,451,7.35,7.65,REGULAR,2025-11-05 15:55:52,0.30557945404052733,False
aapl,2027-06-17,AAPL270617P00190000,190.0,USD,7.85,0.0,0.0,6.0,1070,8.15,8.3,REGULAR,2025-11-06 16:41:30,0.2987741021728515,False
aapl,2027-06-17,AAPL270617P00195000,195.0,USD,9.09,0.0,0.0,1.0,2604,9.0,9.15,REGULAR,2025-11-04 14:42:33,0.2940134075927734,False
aapl,2027-06-17,AAPL270617P00200000,200.0,USD,10.1,0.5,5.208333,5.0,3815,9.9,10.1,REGULAR,2025-11-07 17:21:13,0.28971047210693357,False
aapl,2027-06-17,AAPL270617P00210000,210.0,USD,11.54,0.0,0.0,2.0,1358,11.95,12.15,REGULAR,2025-11-05 17:47:12,0.28055529022216785,False
aapl,2027-06-17,AAPL270617P00220000,220.0,USD,14.11,0.0,0.0,1.0,1408,14.35,14.6,REGULAR,2025-11-04 17:14:24,0.27255976470947263,False
aapl,2027-06-17,AAPL270617P00230000,230.0,USD,16.0,0.0,0.0,6.0,1144,17.1,17.4,REGULAR,2025-11-06 15:30:13,0.26474734283447265,False
aapl,2027-06-17,AAPL270617P00240000,240.0,USD,20.5,0.8999996,4.5918345,3.0,529,20.05,20.4,REGULAR,2025-11-07 19:47:44,0.25559216094970705,False
aapl,2027-06-17,AAPL270617P00250000,250.0,USD,24.27,1.2900009,5.613581,2.0,874,23.55,23.85,REGULAR,2025-11-07 20:07:03,0.24713887634277343,False
aapl,2027-06-17,AAPL270617P00260000,260.0,USD,26.86,0.0,0.0,1.0,508,27.5,27.8,REGULAR,2025-11-06 16:50:16,0.23940274765014646,False
aapl,2027-06-17,AAPL270617P00270000,270.0,USD,30.2,0.0,0.0,2.0,799,31.85,32.15,REGULAR,2025-11-06 15:28:43,0.23137670486450196,True
aapl,2027-06-17,AAPL270617P00280000,280.0,USD,35.96,0.3600006,1.0112377,1.0,718,36.65,37.0,REGULAR,2025-11-07 15:05:51,0.22365583480834955,True
aapl,2027-06-17,AAPL270617P00290000,290.0,USD,40.75,0.0,0.0,5.0,304,41.9,42.35,REGULAR,2025-11-05 18:50:08,0.2160417752075195,True
aapl,2027-06-17,AAPL270617P00300000,300.0,USD,46.42,0.0,0.0,2.0,96,47.65,49.35,REGULAR,2025-11-06 19:56:32,0.21724720748901366,True
aapl,2027-06-17,AAPL270617P00310000,310.0,USD,52.48,0.0,0.0,2.0,144,52.65,56.15,REGULAR,2025-11-06 19:58:35,0.21363091064453127,True
aapl,2027-06-17,AAPL270617P00320000,320.0,USD,58.94,0.0,0.0,10.0,37,59.4,62.75,REGULAR,2025-10-31 17:45:17,0.20470460830688475,True
aapl,2027-06-17,AAPL270617P00330000,330.0,USD,65.87,0.0,0.0,10.0,63,67.85,68.85,REGULAR,2025-10-31 17:58:48,0.18613484771728517,True
aapl,2027-06-17,AAPL270617P00340000,340.0,USD,74.08,0.0,0.0,10.0,19,75.55,76.7,REGULAR,2025-10-31 17:39:37,0.17847501220703127,True
aapl,2027-06-17,AAPL270617P00350000,350.0,USD,84.68,2.75,3.3565238,2.0,12,83.8,84.85,REGULAR,2025-11-07 20:41:42,0.16861793304443362,True
aapl,2027-06-17,AAPL270617P00360000,360.0,USD,93.41,2.9000015,3.2040675,2.0,70,92.45,93.55,REGULAR,2025-11-07 20:41:42,0.1598594757080078,True
aapl,2027-06-17,AAPL270617P00370000,370.0,USD,99.3,0.0,0.0,7.0,35,101.65,102.9,REGULAR,2025-10-31 19:03:48,0.1572655075073242,True
aapl,2027-06-17,AAPL270617P00380000,380.0,USD,178.27,0.0,0.0,2.0,0,176.5,181.5,REGULAR,2025-05-22 18:40:59,0.7320888607788084,True
aapl,2027-06-17,AAPL270617P00390000,390.0,USD,144.62,0.0,0.0,4.0,0,169.0,174.0,REGULAR,2025-02-19 17:07:40,0.6176567165374757,True
aapl,2027-06-17,AAPL270617P00400000,400.0,USD,198.0,0.0,0.0,10.0,0,143.5,145.65,REGULAR,2025-06-23 18:14:51,0.3476017388916015,True
aapl,2027-06-17,AAPL270617P00410000,410.0,USD,166.68,0.0,0.0,3.0,0,194.5,199.45,REGULAR,2025-02-14 14:39:31,0.6854432090759277,True
aapl,2027-06-17,AAPL270617P00420000,420.0,USD,164.0,0.0,0.0,20.0,0,150.05,153.65,REGULAR,2025-09-22 16:00:44,0.2209245388793945,True
aapl,2027-06-17,AAPL270617P00430000,430.0,USD,198.33,0.0,0.0,3.0,0,215.0,220.0,REGULAR,2025-02-12 14:45:18,0.7146634979248048,True
aapl,2027-06-17,AAPL270617P00440000,440.0,USD,197.65,0.0,0.0,1.0,0,213.5,218.5,REGULAR,2025-03-03 14:30:10,0.6411321287536622,True
aapl,2027-06-17,AAPL270617P00450000,450.0,USD,220.65,0.0,0.0,15.0,0,202.85,206.65,REGULAR,2025-09-12 13:46:13,0.5010120700073243,True
aapl,2027-12-17,AAPL271217P00050000,50.0,USD,0.28,0.0,0.0,1.0,473,0.27,0.31,REGULAR,2025-11-04 20:51:41,0.5024463818359376,False
aapl,2027-12-17,AAPL271217P00055000,55.0,USD,0.37,0.0,0.0,5.0,33,0.1,0.81,REGULAR,2025-11-04 18:47:50,0.5043994873046875,False
aapl,2027-12-17,AAPL271217P00060000,60.0,USD,0.38,0.0,0.0,12.0,114,0.1,0.65,REGULAR,2025-11-05 15:53:54,0.5029346582031251,False
aapl,2027-12-17,AAPL271217P00065000,65.0,USD,0.45,0.0,0.0,10.0,496,0.06,1.13,REGULAR,2025-11-06 18:07:07,0.5220995056152342,False
aapl,2027-12-17,AAPL271217P00070000,70.0,USD,0.61,0.0,0.0,5.0,194,0.0,1.24,REGULAR,2025-11-04 15:07:04,0.5039112109375,False
aapl,2027-12-17,AAPL271217P00075000,75.0,USD,0.7,0.050000012,7.6923094,2.0,91,0.5,0.91,REGULAR,2025-11-07 16:53:47,0.45435115966796874,False
aapl,2027-12-17,AAPL271217P00080000,80.0,USD,0.79,0.0,0.0,1.0,284,0.15,1.04,REGULAR,2025-11-04 18:48:08,0.442388388671875,False
aapl,2027-12-17,AAPL271217P00085000,85.0,USD,0.9,0.0,0.0,4.0,78,0.7,1.57,REGULAR,2025-10-30 19:57:02,0.454107021484375,False
aapl,2027-12-17,AAPL271217P00090000,90.0,USD,1.03,0.0,0.0,4.0,77,1.0,1.71,REGULAR,2025-10-30 19:54:58,0.44031321411132807,False
aapl,2027-12-17,AAPL271217P00095000,95.0,USD,1.34,0.0,0.0,4.0,33,0.57,1.87,REGULAR,2025-10-21 14:43:54,0.42774009765625004,False
aapl,2027-12-17,AAPL271217P00100000,100.0,USD,1.45,0.08000004,5.839419,4.0,777,1.16,1.82,REGULAR,2025-11-07 19:59:30,0.4061338684082031,False
aapl,2027-12-17,AAPL271217P00105000,105.0,USD,1.58,0.0,0.0,1.0,114,0.96,2.06,REGULAR,2025-10-27 14:32:30,0.3978331701660156,False
aapl,2027-12-17,AAPL271217P00110000,110.0,USD,1.83,0.0,0.0,1.0,881,1.58,2.49,REGULAR,2025-11-05 14:50:32,0.3958190301513672,False
aapl,2027-12-17,AAPL271217P00115000,115.0,USD,2.1,0.0,0.0,2.0,878,1.83,2.75,REGULAR,2025-11-04 15:45:49,0.3867859173583984,False
aapl,2027-12-17,AAPL271217P00120000,120.0,USD,2.42,0.11000013,4.761911,3.0,555,2.02,3.15,REGULAR,2025-11-07 17:17:42,0.3815369464111328,False
aapl,2027-12-17,AAPL271217P00125000,125.0,USD,2.77,0.23000002,9.055119,2.0,586,2.43,5.0,REGULAR,2025-11-07 17:17:48,0.41037576934814457,False
aapl,2027-12-17,AAPL271217P00130000,130.0,USD,3.06,0.06999993,2.3411348,42.0,283,2.37,5.1,REGULAR,2025-11-07 15:58:47,0.39468989105224617,False
aapl,2027-12-17,AAPL271217P00135000,135.0,USD,3.33,0.0,0.0,20.0,205,3.35,5.7,REGULAR,2025-10-30 15:08:34,0.38959350646972657,False
aapl,2027-12-17,AAPL271217P00140000,140.0,USD,3.86,0.0,0.0,1.0,2467,3.75,3.9,REGULAR,2025-11-07 15:59:18,0.3356084506225586,False
aapl,2027-12-17,AAPL271217P00145000,145.0,USD,4.18,0.0,0.0,5.0,229,4.2,4.35,REGULAR,2025-11-04 19:55:51,0.32996275512695306,False
aapl,2027-12-17,AAPL271217P00150000,150.0,USD,4.85,0.32999992,7.3008833,21.0,1120,4.7,4.85,REGULAR,2025-11-07 20:37:52,0.32471378417968744,False
aapl,2027-12-17,AAPL271217P00155000,155.0,USD,5.2,0.0,0.0,2.0,338,5.25,5.4,REGULAR,2025-11-06 17:33:48,0.31973946868896475,False
aapl,2027-12-17,AAPL271217P00160000,160.0,USD,6.05,0.3800001,6.701942,11.0,1141,5.85,6.0,REGULAR,2025-11-07 17:20:54,0.3149482568359374,False
aapl,2027-12-17,AAPL271217P00165000,165.0,USD,6.3,0.0,0.0,1.0,1057,6.45,6.6,REGULAR,2025-11-06 14:40:19,0.30951618225097655,False
aapl,2027-12-17,AAPL271217P00170000,170.0,USD,6.8,0.0,0.0,1.0,937,7.15,8.35,REGULAR,2025-11-06 15:22:44,0.3194648132324218,False
aapl,2027-12-17,AAPL271217P00175000,175.0,USD,8.0,0.3499999,4.575162,19.0,1547,7.9,10.5,REGULAR,2025-11-06 16:31:18,0.33148861877441405,False
aapl,2027-12-17,AAPL271217P00180000,180.0,USD,8.82,0.34999943,4.1322246,49.0,2952,8.7,9.9,REGULAR,2025-11-07 20:49:36,0.3088295436096191,False
aapl,2027-12-17,AAPL271217P00185000,185.0,USD,9.6,0.22000027,2.3454185,20.0,702,9.45,9.7,REGULAR,2025-11-06 20:10:24,0.29157202575683583,False
aapl,2027-12-17,AAPL271217P00190000,190.0,USD,10.55,0.3000002,2.9268312,10.0,1266,10.45,11.5,REGULAR,2025-11-07 20:36:09,0.29688203124999996,False
aapl,2027-12-17,AAPL271217P00195000,195.0,USD,11.6,0.25,2.2026432,3.0,1554,11.4,14.0,REGULAR,2025-11-07 18:41:16,0.30750204223632804,False
aapl,2027-12-17,AAPL271217P00200000,200.0,USD,12.65,0.29999924,2.4291434,2.0,5698,12.45,15.0,REGULAR,2025-11-07 18:40:48,0.3017342776489258,False
aapl,2027-12-17,AAPL271217P00205000,205.0,USD,13.8,0.3000002,2.2222235,3.0,379,13.55,16.0,REGULAR,2025-11-07 18:40:37,0.295554529876709,False
aapl,2027-12-17,AAPL271217P00210000,210.0,USD,15.0,0.39999962,2.7397234,6.0,1336,14.75,15.15,REGULAR,2025-11-07 18:40:24,0.2724987301635742,False
aapl,2027-12-17,AAPL271217P00215000,215.0,USD,16.25,0.35000038,2.2012603,2.0,782,16.0,18.5,REGULAR,2025-11-07 18:40:12,0.28626202026367187,False
aapl,2027-12-17,AAPL271217P00220000,220.0,USD,17.55,0.54999924,3.2352896,3.0,762,17.35,20.0,REGULAR,2025-11-07 18:40:02,0.28290512023925773,False
aapl,2027-12-17,AAPL271217P00225000,225.0,USD,19.23,1.0299988,5.6593337,110.0,718,18.75,19.0,REGULAR,2025-11-07 19:59:21,0.25913216461181643,False
aapl,2027-12-17,AAPL271217P00230000,230.0,USD,20.86,1.210001,6.157766,45.0,1786,20.25,20.5,REGULAR,2025-11-07 20:03:48,0.2552717295837403,False
aapl,2027-12-17,AAPL271217P00235000,235.0,USD,22.49,1.0699997,4.99533,22.0,150,21.85,22.7,REGULAR,2025-11-07 20:08:19,0.2560346614074707,False
aapl,2027-12-17,AAPL271217P00240000,240.0,USD,23.63,0.5099983,2.205875,7170.0,431,23.5,23.7,REGULAR,2025-11-07 20:43:06,0.24724568679809572,False
aapl,2027-12-17,AAPL271217P00245000,245.0,USD,24.61,0.0,0.0,4.0,342,25.25,26.5,REGULAR,2025-11-06 19:31:18,0.25083146636962883,False
aapl,2027-12-17,AAPL271217P00250000,250.0,USD,26.61,-0.289999,-1.0780632,30.0,683,27.1,28.1,REGULAR,2025-11-07 15:33:40,0.24520102951049805,False
aapl,2027-12-17,AAPL271217P00255000,255.0,USD,29.64,1.1899986,4.182772,1.0,351,29.05,29.7,REGULAR,2025-11-04 17:50:57,0.23903654037475586,False
aapl,2027-12-17,AAPL271217P00260000,260.0,USD,31.58,1.1200008,3.6769562,6.0,771,31.1,32.3,REGULAR,2025-11-07 19:39:48,0.23900602310180663,False
aapl,2027-12-17,AAPL271217P00265000,265.0,USD,32.0,0.0,0.0,6.0,300,33.15,34.6,REGULAR,2025-11-06 19:32:45,0.23627472717285153,False
aapl,2027-12-17,AAPL271217P00270000,270.0,USD,35.86,0.9599991,2.7507136,202.0,468,35.4,36.1,REGULAR,2025-11-07 17:28:55,0.22770700279235837,True
aapl,2027-12-17,AAPL271217P00275000,275.0,USD,38.15,1.4500008,3.9509556,2.0,332,37.75,38.15,REGULAR,2025-11-07 17:32:20,0.22212997116088862,True
aapl,2027-12-17,AAPL271217P00280000,280.0,USD,39.4,0.40000153,1.025645,5.0,996,40.3,40.6,REGULAR,2025-11-06 19:06:33,0.21846789840698239,True
aapl,2027-12-17,AAPL271217P00285000,285.0,USD,41.85,0.0,0.0,2.0,318,42.8,43.15,REGULAR,2025-11-04 17:51:52,0.21477530838012693,True
aapl,2027-12-17,AAPL271217P00290000,290.0,USD,43.82,0.0,0.0,10.0,759,45.45,45.85,REGULAR,2025-11-06 17:51:23,0.2113573738098144,True
aapl,2027-12-17,AAPL271217P00295000,295.0,USD,46.54,0.0,0.0,20.0,339,48.2,48.7,REGULAR,2025-11-06 17:50:31,0.20820646537780757,True
aapl,2027-12-17,AAPL271217P00300000,300.0,USD,49.35,0.0,0.0,20.0,315,51.05,51.6,REGULAR,2025-11-06 17:50:31,0.2046588323974609,True
aapl,2027-12-17,AAPL271217P00305000,305.0,USD,52.15,0.0,0.0,8.0,29,54.05,54.6,REGULAR,2025-10-31 18:04:37,0.2010272769165039,True
aapl,2027-12-17,AAPL271217P00310000,310.0,USD,55.15,0.0,0.0,5.0,262,57.15,57.7,REGULAR,2025-10-31 19:01:56,0.19730416961669922,True
aapl,2027-12-17,AAPL271217P00315000,315.0,USD,60.54,0.0,0.0,2.0,5,60.25,60.95,REGULAR,2025-10-29 15:35:07,0.1938252005004883,True
aapl,2027-12-17,AAPL271217P00320000,320.0,USD,63.14,0.0,0.0,1.0,220,63.75,66.5,REGULAR,2025-11-04 16:07:25,0.20600159240722654,True
aapl,2027-12-17,AAPL271217P00325000,325.0,USD,64.27,0.0,0.0,1.0,3,67.1,67.7,REGULAR,2025-10-31 19:36:41,0.18616536499023437,True
aapl,2027-12-17,AAPL271217P00330000,330.0,USD,67.68,0.0,0.0,1.0,36,70.6,71.25,REGULAR,2025-10-31 19:36:41,0.18233544723510742,True
aapl,2027-12-17,AAPL271217P00335000,335.0,USD,73.0,0.0,0.0,0.0,11,74.2,76.25,REGULAR,2025-10-30 15:06:42,0.18940019592285157,True
aapl,2027-12-17,AAPL271217P00340000,340.0,USD,76.24,0.0,0.0,2.0,1,77.95,81.0,REGULAR,2025-11-06 20:21:24,0.1942066664123535,True
aapl,2027-12-17,AAPL271217P00345000,345.0,USD,82.55,0.0,0.0,0.0,2,81.8,83.05,REGULAR,2025-10-29 15:37:21,0.17507233627319335,True
aapl,2027-12-17,AAPL271217P00350000,350.0,USD,84.21,0.25,0.29776084,5.0,54,85.65,87.0,REGULAR,2025-11-07 15:13:23,0.17096776306152345,True
aapl,2027-12-17,AAPL271217P00355000,355.0,USD,87.35,0.0,0.0,4.0,43,89.65,91.1,REGULAR,2025-10-31 19:06:37,0.1672904316711426,True
aapl,2027-12-17,AAPL271217P00360000,360.0,USD,92.26,0.0,0.0,2.0,13,93.8,95.25,REGULAR,2025-11-04 17:48:30,0.16298749618530273,True
aapl,2027-12-17,AAPL271217P00365000,365.0,USD,96.55,0.0,0.0,2.0,25,98.3,99.5,REGULAR,2025-11-04 17:49:30,0.15857775024414064,True
aapl,2027-12-17,AAPL271217P00370000,370.0,USD,100.7,0.0,0.0,31.0,19,102.5,103.9,REGULAR,2025-10-30 17:06:25,0.15485464294433599,True
aapl,2027-12-17,AAPL271217P00375000,375.0,USD,104.81,0.0,0.0,0.0,9,107.2,108.4,REGULAR,2025-10-30 16:13:01,0.15137567382812503,True
aapl,2027-12-17,AAPL271217P00380000,380.0,USD,112.45,0.0,0.0,24.0,52,111.6,113.0,REGULAR,2025-11-03 20:48:35,0.14835446380615236,True
aapl,2027-12-17,AAPL271217P00385000,385.0,USD,114.05,0.0,0.0,24.0,24,115.0,119.5,REGULAR,2025-10-31 19:03:46,0.17768156311035155,True
aapl,2027-12-17,AAPL271217P00390000,390.0,USD,117.8,0.0,0.0,22.0,22,120.0,124.0,REGULAR,2025-10-31 16:50:06,0.1746298358154297,True
aapl,2027-12-17,AAPL271217P00400000,400.0,USD,147.0,0.0,0.0,3.0,0,129.5,134.0,REGULAR,2025-09-24 13:44:19,0.18323570678710935,True
aapl,2027-12-17,AAPL271217P00435000,435.0,USD,221.93,0.0,0.0,0.0,0,236.0,241.0,REGULAR,2025-05-14 14:15:57,0.7323329989624022,True
aapl,2027-12-17,AAPL271217P00440000,440.0,USD,204.02,0.0,0.0,160.0,0,0.0,0.0,REGULAR,2025-09-15 19:37:23,1.0000000000000003e-05,True
aapl,2028-01-21,AAPL280121P00005000,5.0,USD,0.01,0.0,0.0,1.0,172,0.0,0.01,REGULAR,2025-11-06 14:30:01,0.8125018749999999,False
aapl,2028-01-21,AAPL280121P00050000,50.0,USD,0.32,0.01999998,6.6666603,5.0,241,0.0,0.37,REGULAR,2025-11-07 19:37:00,0.5075732836914062,False
aapl,2028-01-21,AAPL280121P00060000,60.0,USD,0.43,0.0,0.0,5.0,64,0.01,0.51,REGULAR,2025-11-06 20:45:17,0.47437049072265625,False
aapl,2028-01-21,AAPL280121P00070000,70.0,USD,0.61,0.0,0.0,1.0,12,0.34,0.87,REGULAR,2025-11-06 20:45:12,0.463872548828125,False
aapl,2028-01-21,AAPL280121P00080000,80.0,USD,0.83,0.0,0.0,20.0,27,0.01,5.0,REGULAR,2025-10-31 13:30:07,0.512272943725586,False
aapl,2028-01-21,AAPL280121P00090000,90.0,USD,1.08,0.0,0.0,10.0,21,0.87,1.77,REGULAR,2025-11-03 17:02:15,0.4335994140625,False
aapl,2028-01-21,AAPL280121P00100000,100.0,USD,1.39,0.0,0.0,2.0,100,0.0,2.92,REGULAR,2025-11-05 20:32:01,0.43933666137695315,False
aapl,2028-01-21,AAPL280121P00110000,110.0,USD,1.87,0.0,0.0,1.0,12,1.43,2.57,REGULAR,2025-11-04 18:30:41,0.3898376446533204,False
aapl,2028-01-21,AAPL280121P00120000,120.0,USD,2.36,0.0,0.0,2.0,95,1.8,2.55,REGULAR,2025-11-06 16:34:38,0.3554141607666015,False
aapl,2028-01-21,AAPL280121P00130000,130.0,USD,3.25,0.0,0.0,6.0,42,3.05,5.5,REGULAR,2025-11-06 14:30:05,0.3942931665039063,False
aapl,2028-01-21,AAPL280121P00135000,135.0,USD,3.4,0.0,0.0,3.0,27,3.45,5.7,REGULAR,2025-11-06 14:30:01,0.38104867004394527,False
aapl,2028-01-21,AAPL280121P00140000,140.0,USD,3.8,0.0,0.0,1.0,27,3.9,4.3,REGULAR,2025-11-06 16:36:33,0.3367986242675781,False
aapl,2028-01-21,AAPL280121P00145000,145.0,USD,4.55,0.3000002,7.0588284,1.0,9,4.35,4.75,REGULAR,2025-11-07 16:40:06,0.3306341351318359,False
aapl,2028-01-21,AAPL280121P00150000,150.0,USD,5.06,0.21000004,4.329898,3.0,216,4.9,5.05,REGULAR,2025-11-07 20:18:19,0.32126533233642574,False
aapl,2028-01-21,AAPL280121P00155000,155.0,USD,5.65,0.3499999,6.603771,3.0,23,5.45,5.6,REGULAR,2025-11-07 18:20:06,0.3161079132080078,False
